2026-05-26 16:49:37,410 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,410 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,410 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,410 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,410 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,411 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,412 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,413 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,414 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,415 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,416 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,417 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,418 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,419 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,420 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,421 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,422 | root | INFO | Similituds trobades per a recomanació simple
